# Date	real
08/02/26	5.746
08/02/26	5.898
08/02/26	5.678
08/02/26	5.9
08/02/26	5.94
08/02/26	5.734
08/02/26	5.617
08/02/26	5.775
08/02/26	5.882
08/02/26	5.736
08/04/26	5.582
08/04/26	5.696
08/04/26	5.598
08/04/26	5.477
08/04/26	5.412
08/04/26	5.561
08/04/26	5.529
08/04/26	5.538
08/04/26	5.734
08/04/26	5.55
