# Date	real
07/28/26	4.775
07/28/26	4.551
07/28/26	4.562
07/28/26	4.806
07/28/26	4.804
07/28/26	4.783
07/28/26	4.568
07/28/26	4.811
07/28/26	4.806
07/28/26	4.811
