# Date	real
06/02/26	26.71
06/02/26	26.7
06/02/26	26.71
06/02/26	26.69
06/02/26	26.7
06/02/26	26.71
06/02/26	26.7
06/02/26	26.7
06/02/26	26.7
06/02/26	26.72
07/19/26	25.26
07/19/26	25.27
07/19/26	26.24
07/19/26	26.24
07/19/26	26.23
07/19/26	26.05
07/19/26	25.26
07/19/26	25.27
07/19/26	25.27
07/19/26	25.27
07/21/26	25.27
07/21/26	25.26
07/21/26	25.26
07/21/26	25.27
07/21/26	25.26
07/21/26	25.27
07/21/26	25.26
07/21/26	25.27
07/21/26	25.27
07/21/26	25.26
