# Date	real
06/02/26	26.38
06/02/26	26.38
06/02/26	26.38
06/02/26	26.37
06/02/26	27.4
06/02/26	27.41
06/02/26	27.4
06/02/26	27.19
06/02/26	26.38
06/02/26	26.39
07/19/26	27.23
07/19/26	26.62
07/19/26	26.61
07/19/26	26.62
07/19/26	26.61
07/19/26	26.62
07/19/26	26.61
07/19/26	26.59
07/19/26	26.61
07/19/26	26.61
07/21/26	26.61
07/21/26	26.59
07/21/26	26.59
07/21/26	26.62
07/21/26	26.61
07/21/26	26.62
07/21/26	26.61
07/21/26	26.62
07/21/26	26.61
07/21/26	26.61
