# Date	real
06/02/26	15.12
06/02/26	15.11
06/02/26	15.09
06/02/26	15.17
06/02/26	15.08
06/02/26	15.1
06/02/26	15.14
06/02/26	15.1
06/02/26	15.11
06/02/26	15.1
07/19/26	15.67
07/19/26	15.25
07/19/26	14.94
07/19/26	14.93
07/19/26	14.96
07/19/26	15.02
07/19/26	14.99
07/19/26	15.06
07/19/26	14.9
07/19/26	14.95
07/21/26	14.96
07/21/26	15.07
07/21/26	14.97
07/21/26	15.02
07/21/26	15.01
07/21/26	14.96
07/21/26	14.94
07/21/26	14.95
07/21/26	15.12
07/21/26	14.92
